"SpinalCord_PRV05(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","Brainstem_PRV05(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","Cavity_Oral(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","Posterior Neck(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","Cochlea_R(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","Cochlea_L(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","Esophagus(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","Lips(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","Skin05(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","GTV(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","PTV 7000(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","PTV 6300(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","PTV 5600(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","ppw(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","brachial(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","Lung_L(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","Lung_R(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","Artifact(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","External(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","L RPLN(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","R RPLN(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","BRAINSTEM(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","L LYMPH IB(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","L LYMPH II-V(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","L PAROTID(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","L SMG(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","LARYNX(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","MANDIBLE(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","R LYMPH IB(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","R LYMPH II-V(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","R PAROTID(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","R SMG(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)","SPINAL CORD(STANDARD)","Dose (Gy)","Relative Volume (% Normalized)"
,21.01302543003112,64.38536971497865,,20.47726770816371,25.64038788471541,,42.702226869761944,40.5544714689355,,37.152934186160564,21.411120342122146,,16.038420854136348,30.55467315471131,,15.399853844195604,24.899164567265654,,32.409543801797554,35.57035147639724,,19.339566834270954,32.43885431908572,,32.37513770064106,19.71500640456495,,71.36025479435921,48.4403480920442,,66.34002201259136,99.97209839804307,,64.56345897912979,37.38950656786276,,60.93532545864582,9.884458531369223,,47.064867720007896,39.443098216597726,,48.51455684006214,83.70429023905987,,28.415194058790803,5.166238637230758,,31.06782808783464,4.569975343306942,,38.94736289978027,32.52591440663627,,32.36195700394455,19.128364725038438,,49.54107081890106,92.36286799726054,,52.135178819298744,95.88909400643385,,15.961930935736746,23.98701008087407,,49.384100548923016,97.62240102256665,,56.612097427248955,96.51700527121318,,35.51801656000316,66.33418154536842,,62.999403446912766,53.71187194701748,,66.46092261373997,94.26918257700106,,40.60622254014015,40.686263611367,,48.765236623585224,97.5286707423787,,57.65423893928528,98.32646954633229,,37.28251387923956,68.7159338145578,,64.48487094044685,97.43130050386148,,15.529856542591006,66.28445254368951
,21.193688997998834,64.36573610811583,,20.646881743334234,25.583074940403915,,42.897313460707664,40.08560186657354,,37.27028380334377,20.71266744766743,,16.134655561298132,30.55467315471131,,15.493852712213993,24.899164567265654,,32.690786560531706,35.45938196540125,,19.38191069662571,32.39452056979548,,32.65989028371405,19.540157950144554,,71.370576441288,47.484588533431626,,66.38577136397362,99.97209839804307,,64.60837948322296,35.37147365412541,,61.00449648499489,9.750278167875825,,47.19489595293999,38.805869714739515,,48.684453159570694,83.70429023905987,,28.66205521300435,5.124123374211765,,31.337724515702575,4.523304061995992,,39.16322708129883,32.03450598329379,,32.64680175972171,18.954475510906242,,49.684404134750366,92.019701721015,,52.28026273846626,95.88909400643385,,16.0894055692479,23.85842179569907,,49.54448328912258,97.62240102256665,,56.72252091765404,95.6781179625729,,35.77477687224746,65.99174461291169,,63.06430095434189,52.876637680584125,,66.50365164875984,94.13826385300874,,40.82441645860672,40.25145784618282,,48.93017639219761,97.47266888022236,,57.7610650062561,98.20290370817196,,37.52517692744732,68.16462223476012,,64.53988319635391,97.43130050386148,,15.661429700441658,66.28445254368951
,21.374352565966547,64.36573610811583,,20.81649577850476,25.544866310862922,,43.092400051653385,39.738342958593506,,37.38763342052698,20.05161867667089,,16.230890268459916,30.55467315471131,,15.587851580232382,24.899164567265654,,32.97202931926586,35.31373448496421,,19.424254558980465,31.97210463107233,,32.944642866787035,19.36880774244293,,71.38089808821678,46.47000434873744,,66.43152071535587,99.97209839804307,,64.65329998731613,33.42377867542935,,61.073667511343956,9.569803640057895,,47.32492418587208,37.66155093453705,,48.85434947907925,83.622544012034,,28.9089163672179,5.086704202299552,,31.60762094357051,4.479957974711512,,39.37909126281738,31.496914787643636,,32.93164651549887,18.787379168197038,,49.82773745059967,92.019701721015,,52.42534665763378,95.88909400643385,,16.216880202759057,23.78379016285782,,49.70486602932215,97.52571352147336,,56.83294440805912,94.983299442067,,36.031537184491754,65.54671686037614,,63.12919846177101,51.926337907157524,,66.54638068377972,94.09462427834464,,41.04261037707329,39.77571679843673,,49.095116160809994,97.44521698697574,,57.86789107322693,98.1504604099835,,37.76783997565508,68.0583201914017,,64.59489545226097,97.36156040324671,,15.793002858292311,66.28445254368951
,21.55501613393426,64.3452787136108,,20.986109813675284,25.491823742539708,,43.287486642599106,39.40014016645327,,37.50498303771019,19.38523339016368,,16.3271249756217,30.55467315471131,,15.68185044825077,24.899164567265654,,33.25327207800001,35.24697938939787,,19.46659842133522,31.55118308447945,,33.22939544986002,19.20385560799135,,71.39121973514557,45.53100107516141,,66.47727006673813,99.97209839804307,,64.6982204914093,31.559652675432094,,61.142838537693024,9.260141732333471,,47.45495241880417,36.79994618906295,,49.0242457985878,83.622544012034,,29.155777521431446,5.047550168623493,,31.877517371438444,4.42851177935768,,39.59495544433594,30.824925793080947,,33.21649127127603,18.626537428737667,,49.971070766448975,91.5540721722485,,52.5704305768013,95.88909400643385,,16.344354836270213,23.698064639407825,,49.86524876952171,97.46962969487876,,56.9433678984642,93.90550865561187,,36.28829749673605,64.95621853411427,,63.194095969200134,51.79764622261291,,66.58910971879959,93.96370555435233,,41.260804295539856,39.334284595820854,,49.26005592942238,97.44521698697574,,57.974717140197754,98.11292515081857,,38.01050302386284,67.47365895293035,,64.64990770816803,97.36156040324671,,15.924576016142964,66.28445254368951
,21.735679701901972,64.3452787136108,,21.15572384884581,25.47271942776922,,43.48257323354483,39.04571183408204,,37.6223326548934,18.757950210797336,,16.423359682783484,30.55467315471131,,15.77584931626916,24.899164567265654,,33.53451483673416,35.09959801048876,,19.508942283689976,31.289663780271294,,33.51414803293301,19.046951570433613,,71.40154138207436,44.352969098380335,,66.52301941812038,99.97209839804307,,64.74314099550247,29.78737572650725,,61.21200956404209,9.131342156183408,,47.58498065173626,35.55914560100062,,49.19414211809635,83.622544012034,,29.402638675644994,4.998734750165534,,32.14741379930638,4.385564499764993,,39.81081962585449,30.259532699467062,,33.501336027053185,18.46945020239563,,50.11440408229828,91.5540721722485,,52.71551449596882,95.59763779232654,,16.47182946978137,23.54796092746708,,50.02563150972128,97.46962969487876,,57.053791388869286,92.35790464019661,,36.545057808980346,64.67790086401644,,63.25899347662926,50.5117387236521,,66.63183875381947,93.83586727074093,,41.478998214006424,38.76979883107352,,49.42499569803476,97.44521698697574,,58.08154320716858,98.05942120172797,,38.2531660720706,67.14599853428518,,64.70491996407509,97.36156040324671,,16.056149173993617,66.28445254368951
,21.916343269869685,64.3452787136108,,21.325337884016335,25.377197853916723,,43.67765982449055,38.68190395319171,,37.73968227207661,18.261363155407672,,16.51959438994527,30.55467315471131,,15.869848184287548,24.899164567265654,,33.81575759546831,34.95221663157967,,19.55128614604473,30.864259045930766,,33.798900616005994,18.893743979017508,,71.41186302900314,43.24853451498394,,66.56876876950264,99.97209839804307,,64.78806149959564,28.22688083637146,,61.28118059039116,8.933416425434071,,47.71500888466835,35.330281841549784,,49.364038437604904,83.31575522940366,,29.64949982985854,4.964516098939875,,32.41731022717431,4.330593706538788,,40.02668380737305,29.77642531715221,,33.78618078283034,18.312312283028064,,50.25773739814758,91.5540721722485,,52.86059841513634,95.59763779232654,,16.599304103292525,23.505098165742076,,50.186014249920845,97.34020548084726,,57.16421487927437,91.45788347539421,,36.80181812122464,64.2997975928909,,63.32389098405838,49.99697198547366,,66.67456778883934,93.80283810183333,,41.69719213247299,38.12598160792188,,49.58993546664715,97.44521698697574,,58.188369274139404,98.010690181697,,38.49582912027836,66.30183524049895,,64.75993221998215,97.26845189381434,,16.18772233184427,66.28445254368951
,22.097006837837398,64.3452787136108,,21.49495191918686,25.230806359173663,,43.87274641543627,38.10603203246298,,37.857031889259815,17.685698637743606,,16.615829097107053,30.55467315471131,,15.963847052305937,24.899164567265654,,34.097000354202464,34.95221663157967,,19.593630008399487,30.151930273026395,,34.08365319907898,18.735569936472164,,71.42218467593193,41.96750763212365,,66.6145181208849,99.97209839804307,,64.83298200368881,26.75490589492093,,61.35035161674023,8.755365676067106,,47.84503711760044,35.330281841549784,,49.53393475711346,83.22791810495758,,29.89636098407209,4.926660220491508,,32.687206655042246,4.296236960772415,,40.2425479888916,29.33963247068646,,34.0710255386075,18.15778690016372,,50.40107071399689,91.5540721722485,,53.005682334303856,95.59763779232654,,16.72677873680368,23.376509880567077,,50.34639699012041,97.34020548084726,,57.27463836967945,90.59692257679717,,37.05857843346894,63.68665715372172,,63.3887884914875,49.35351356275062,,66.71729682385921,93.71555895250512,,41.91538605093956,37.52229458244092,,49.75487523525953,97.3892151248194,,58.29519534111023,97.92348110214701,,38.73849216848612,65.97896883687216,,64.8149444758892,97.26845189381434,,16.319295489694923,66.28445254368951
,22.27767040580511,64.3452787136108,,21.664565954357386,25.116180470550663,,44.06783300638199,37.778879857684885,,37.974381506443024,17.130943558863308,,16.712063804268837,30.55467315471131,,16.057845920324326,24.899164567265654,,34.378243112936616,34.878525942125115,,19.635973870754242,29.96762143204358,,34.36840578215197,18.583596313774407,,71.43250632286072,40.69607268711548,,66.66026747226715,99.97209839804307,,64.87790250778198,25.493034236084267,,61.419522643089294,8.542897276085458,,47.97506535053253,35.330281841549784,,49.70383107662201,83.14617187793169,,30.143222138285637,4.885669626451072,,32.95710308291018,4.24999682291205,,40.458412170410156,28.914961777909898,,34.35587029438466,18.007191151971814,,50.54440402984619,91.5540721722485,,53.150766253471375,95.35501193481217,,16.854253370314837,23.29078435711708,,50.50677973031998,97.34020548084726,,57.385061860084534,89.65484349777059,,37.315338745713234,63.32398257900205,,63.453685998916626,48.08476495403967,,66.76002585887909,93.58464022851281,,42.13357996940613,37.082472542547904,,49.91981500387192,97.3892151248194,,58.402021408081055,97.91222641667865,,38.98115521669388,65.76636475015529,,64.86995673179626,97.18775785156633,,16.450868647545576,66.28445254368951
,22.458333973772824,64.3452787136108,,21.83417998952791,25.03976321146868,,44.26291959732771,37.26192659413235,,38.09173112362623,16.52199858771145,,16.80829851143062,30.55467315471131,,16.151844788342714,24.899164567265654,,34.65948587167077,34.80772508345732,,19.678317733108997,29.012204249250452,,34.653158365224954,18.432452070949935,,71.4428279697895,39.488998455897274,,66.7060168236494,99.97209839804307,,64.92282301187515,24.263799151199127,,61.48869366943836,8.380164804568846,,48.10509358346462,34.05358108417883,,49.87372739613056,82.90157434369448,,30.390083292499185,4.842256208295326,,33.226999510778114,4.20131533509892,,40.67427635192871,28.47816893144415,,34.640715050161816,17.85618340735251,,50.687737345695496,91.5540721722485,,53.29585017263889,95.35501193481217,,16.981728003825992,23.162196071942066,,50.66716247051954,97.1790596456918,,57.495485350489616,88.65462821198136,,37.57209905795753,63.0921513723252,,63.51858350634575,47.47360561884578,,66.80275489389896,93.4100819298564,,42.351773887872696,36.56672515576591,,50.0847547724843,97.336727104785,,58.50884747505188,97.86337754654745,,39.22381826490164,65.29759358191104,,64.92496898770332,97.18775785156633,,16.58244180539623,66.28445254368951
,22.638997541740537,64.3452787136108,,22.003794024698436,24.987020318653418,,44.45800618827343,36.68605467422292,,38.20908074080944,16.005520882125424,,16.904533218592405,30.55467315471131,,16.245843656361103,24.899164567265654,,34.94072863040492,34.73403439400278,,19.720661595463753,28.600249078152896,,34.93791094829794,18.28046425217754,,71.45314961671829,38.37503114458328,,66.75176617503166,99.97209839804307,,64.96774351596832,23.40426503289659,,61.55786469578743,8.144912888400524,,48.23512181639671,34.05358108417883,,50.043623715639114,82.81982811666859,,30.636944446712732,4.812338817609508,,33.49689593864605,4.153172776599023,,40.890140533447266,28.227029514993784,,34.925559805938974,17.703607864309646,,50.8310706615448,91.42488015984111,,53.44093409180641,94.99031018581545,,17.109202637337148,23.119333310217073,,50.82754521071911,97.1790596456918,,57.6059088408947,88.02094354763756,,37.828859370201826,62.76313940946837,,63.58348101377487,46.083735420394554,,66.84548392891884,93.38321364171063,,42.569967806339264,36.1591682907053,,50.24969454109669,97.29829445323833,,58.615673542022705,97.83332576919547,,39.4664813131094,64.97868745183577,,64.97998124361038,97.09464934213396,,16.714014963246882,66.28445254368951
,22.81966110970825,64.3452787136108,,22.17340805986896,24.89239777132477,,44.65309277921915,36.3218155497602,,38.32643035799265,15.556234762620813,,17.00076792575419,30.55467315471131,,16.339842524379492,24.899164567265654,,35.22197138913907,34.660343704548225,,19.763005457818508,27.40772106156336,,35.22266353137093,18.136182731902473,,71.46347126364708,37.124112287332565,,66.79751552641392,99.97209839804307,,65.0126640200615,22.627360915629925,,61.6270357221365,8.02226970931702,,48.365150049328804,33.79330465420263,,50.21352003514767,82.66499114496249,,30.88380560092628,4.771150808285607,,33.76679236651398,4.099576253203474,,41.10600471496582,27.718162554086746,,35.21040456171613,17.557678182821878,,50.974403977394104,91.10324588395895,,53.58601801097393,94.99031018581545,,17.236677270848304,23.05495512172634,,50.987927950918674,97.13008146179695,,57.71633233129978,87.66204330296732,,38.08561968244612,62.45656918988378,,63.648378521203995,44.760986767050184,,66.88821296393871,93.25229491771832,,42.78816172480583,35.73643874382467,,50.41463430970907,97.24273182134723,,58.72249960899353,97.75094854375526,,39.70914436131716,64.46426893511389,,65.03499349951744,97.09464934213396,,16.845588121097535,66.28445254368951
,23.000324677675962,64.3452787136108,,22.343022095039487,24.780319124519355,,44.84817937016487,35.91229584773718,,38.44377997517586,15.074589951398432,,17.097002632915974,30.55467315471131,,16.43384139239788,24.899164567265654,,35.50321414787322,34.37800721911307,,19.805349320173264,27.026650080298666,,35.50741611444391,17.999030930032266,,71.47379291057587,35.96351750421074,,66.84326487779617,99.97209839804307,,65.05758452415466,21.958097740085304,,61.696206748485565,7.898172263383973,,48.495178282260895,33.79330465420263,,50.38341635465622,82.53355603293167,,31.130666755139828,4.733049656303234,,34.03668879438192,4.063845237606445,,41.321868896484375,27.272014566272563,,35.49524931749329,17.42008382468192,,51.11773729324341,91.10324588395895,,53.73110193014145,94.99031018581545,,17.36415190435946,22.969229598276332,,51.14831069111824,97.04151469521769,,57.826755821704865,87.5346886734833,,38.34237999469042,61.87548837656443,,63.71327602863312,43.91868707138451,,66.93094199895859,93.16501576839012,,43.0063556432724,35.34194896708719,,50.57957407832146,97.24273182134723,,58.829325675964355,97.69567684316107,,39.95180740952492,64.09200334640866,,65.0900057554245,97.05375462392828,,16.977161278948188,66.28445254368951
,23.180988245643675,64.3452787136108,,22.512636130210012,24.72300618020786,,45.04326596111059,35.47242737766763,,38.561129592359066,14.563400248283076,,17.193237340077758,30.55467315471131,,16.52784026041627,24.899164567265654,,35.784456906607375,34.336104668312814,,19.84769318252802,25.84209217526052,,35.7921686975169,17.867772693824957,,71.48411455750465,34.75943335241387,,66.88901422917843,99.97209839804307,,65.10250502824783,21.3175160521497,,61.76537777483463,7.736991009103411,,48.625206515192986,32.68937357619539,,50.55331267416477,82.53355603293167,,31.377527909353375,4.693399093368777,,34.30658522224985,4.01722245993369,,41.53773307800293,26.723355316252693,,35.78009407327045,17.285936595352524,,51.26107060909271,90.95252187118821,,53.87618584930897,94.99031018581545,,17.491626537870616,22.883504074826334,,51.308693431317806,96.97680258820193,,57.93717931210995,87.40161126072759,,38.599140306934714,61.38156968844075,,63.77817353606224,43.09808832898781,,66.97367103397846,93.12137619372601,,43.22454956173897,35.02418961883542,,50.74451384693384,97.18672995919088,,58.93615174293518,97.6263220546928,,40.19447045773268,63.691390544662774,,65.14501801133156,96.96064611449592,,17.10873443679884,66.28445254368951
,23.361651813611388,64.3452787136108,,22.682250165380538,24.589275976814374,,45.23835255205631,35.225001363253504,,38.678479209542274,14.05201649005825,,17.289472047239542,30.55467315471131,,16.621839128434658,24.899164567265654,,36.065699665341526,34.336104668312814,,19.890037044882774,25.272727293451712,,36.076921280589886,17.725283158213955,,71.49443620443344,33.59424983423697,,66.93476358056068,99.96915343865791,,65.147425532341,20.79570076472149,,61.8345488011837,7.5716893328192425,,48.755234748125076,32.33710287977177,,50.723208993673325,82.4518098059058,,31.624389063566923,4.656243141834516,,34.576481650117785,3.9749973457026466,,41.753597259521484,26.120607540517817,,36.064938829047605,17.14495133163638,,51.40440392494202,90.95252187118821,,54.021269768476486,94.99031018581545,,17.61910117138177,22.797778551376325,,51.46907617151737,96.84737837417043,,58.04760280251503,87.15852924117917,,38.85590061917901,61.03111784876019,,63.84307104349136,41.79905932188296,,67.01640006899834,92.94716016622303,,43.442743480205536,34.57266293842576,,50.90945361554623,97.18672995919088,,59.042977809906006,97.57376090640409,,40.43713350594044,63.30245012503668,,65.20003026723862,96.96064611449592,,17.240307594649494,66.28445254368951
,23.5423153815791,64.3452787136108,,22.851864200551063,24.493754402961887,,45.43343914300203,34.924640197049605,,38.79582882672548,13.54640587134044,,17.385706754401326,30.55467315471131,,16.715837996453047,24.899164567265654,,36.34694242407568,34.336104668312814,,19.93238090723753,25.18804485064694,,36.36167386366287,17.598075724666053,,71.50475785136223,32.439783233669274,,66.98051293194294,99.96050734021871,,65.19234603643417,20.389834945244413,,61.90371982753277,7.392378218480955,,48.88526298105717,32.33710287977177,,50.89310531318188,82.25914516817873,,31.87125021778047,4.618106096164243,,34.84637807798572,3.941098689852518,,41.96946144104004,25.759775802925656,,36.34978358482476,17.018325110602483,,51.54773724079132,90.7627710975317,,54.166353687644005,94.99031018581545,,17.746575804892927,22.712053027926327,,51.62945891171694,96.808043562511,,58.15802629292011,87.01963820733299,,39.11266093142331,60.50273505652852,,63.90796855092049,40.76145106980849,,67.05912910401821,92.77260186756662,,43.660937398672104,34.04911245718161,,51.07439338415861,97.09624851787507,,59.14980387687683,97.48549117595196,,40.6797965541482,62.86723705083281,,65.25504252314568,96.96064611449592,,17.371880752500147,66.28445254368951
,23.722978949546814,64.3452787136108,,23.021478235721588,24.3791285143389,,45.628525733947754,34.604765257555826,,38.91317844390869,13.107307646189547,,17.48194146156311,30.55467315471131,,16.809836864471436,24.899164567265654,,36.62818518280983,34.131793618512354,,19.974724769592285,24.67945206941752,,36.64642644673586,17.465860889718364,,71.51507949829102,31.26142560472299,,67.0262622833252,99.95495722442125,,65.23726654052734,19.901538301287236,,61.972890853881836,7.201432967872668,,49.01529121398926,31.964638332250537,,51.06300163269043,82.18926015770062,,32.11811137199402,4.582750811397385,,35.11627450585365,3.897515473670221,,42.185325622558594,25.292479926424114,,36.63462834060192,16.888331487155906,,51.691070556640625,90.7627710975317,,54.31143760681152,94.99031018581545,,17.874050438404083,22.62632750447632,,51.789841651916504,96.74333145549525,,58.268449783325195,86.84350366503716,,39.3694212436676,60.40054498333366,,63.97286605834961,39.68548764362251,,67.10185813903809,92.60899624582012,,43.87913131713867,33.34305626534358,,51.239333152770996,97.06132970845034,,59.256629943847656,97.42538762124802,,40.92245960235596,62.513939082082274,,65.31005477905273,96.86753760506355,,17.5034539103508,66.28445254368951
,23.903642517514527,64.3452787136108,,23.191092270892113,24.33050615975795,,45.823612324893475,34.26332813780324,,39.0305280610919,12.655110699305382,,17.578176168724895,30.55467315471131,,16.903835732489824,24.899164567265654,,36.90942794154398,33.995682579671595,,20.01706863194704,24.22316315281533,,36.931179029808845,17.337979687404836,,71.5254011452198,30.134728254673927,,67.07201163470745,99.95154031646265,,65.28218704462051,19.515248735669466,,62.042061880230904,6.972725252527335,,49.14531944692135,31.450816758839284,,51.23289795219898,82.03987293413807,,32.364972526207566,4.537740124039025,,35.38617093372159,3.852557987657257,,42.40118980407715,24.95958184883512,,36.91947309637908,16.76021581154411,,51.83440387248993,90.7627710975317,,54.45652152597904,94.99031018581545,,18.00152507191524,22.583464742751325,,51.95022439211607,96.71084851358202,,58.37887327373028,86.71642154762874,,39.6261815559119,59.952110896750746,,64.03776356577873,38.46316897707004,,67.14458717405796,92.52171709649193,,44.09732523560524,32.784949221699634,,51.40427292138338,97.01630860292506,,59.36345601081848,97.33523228919208,,41.16512265056372,62.17731594425258,,65.3650670349598,96.86753760506355,,17.635027068201452,66.28445254368951
,24.08430608548224,64.33667470865257,,23.36070630606264,24.21588027113496,,46.018698915839195,33.91342786294225,,39.14787767827511,11.944723413405578,,17.67441087588668,30.55467315471131,,16.997834600508213,24.899164567265654,,37.19067070027813,33.848301200762485,,20.059412494301796,23.894894160578627,,37.21593161288183,17.210389505148406,,71.53572279214859,28.998735014645614,,67.1177609860897,99.94695297604194,,65.32710754871368,19.068238638591005,,62.11123290657997,6.875337842906337,,49.27534767985344,30.98860171557686,,51.402794271707535,81.85458148263962,,32.611833680421114,4.505884474115507,,35.65606736158952,3.8119227149821633,,42.6170539855957,24.65797737652251,,37.20431785215624,16.6317485103329,,51.97773718833923,90.54879682346639,,54.60160544514656,94.671386884528,,18.128999705426395,22.561949315985586,,52.110607132315636,96.71084851358202,,58.48929676413536,86.54137705984826,,39.882941868156195,59.52030774418001,,64.10266107320786,37.27365406361876,,67.18731620907784,92.43443794716373,,44.31551915407181,32.19148053500045,,51.569212689995766,96.96030674076871,,59.47028207778931,97.2901546231641,,41.40778569877148,61.616624772952925,,65.42007929086685,96.77442909563118,,17.766600226052105,66.28445254368951
,24.264969653449953,64.32578240468831,,23.530320341233164,24.10125438251196,,46.213785506784916,33.52649454384316,,39.26522729545832,11.494078908134608,,17.770645583048463,30.55467315471131,,17.091833468526602,24.899164567265654,,37.471913459012285,33.848301200762485,,20.10175635665655,23.51382317931393,,37.50068419595482,17.07782195169444,,71.54604443907738,27.820436594733945,,67.16351033747196,99.94695297604194,,65.37202805280685,18.70089934157978,,62.18040393292904,6.723657800183103,,49.40537591278553,30.1853348038444,,51.57269059121609,81.7923902342465,,32.85869483463466,4.470134358781708,,35.925963789457455,3.7694065789219744,,42.83291816711426,24.24437473811567,,37.489162607933395,16.50324664569457,,52.12107050418854,90.54879682346639,,54.74668936431408,94.37993067042069,,18.25647433893755,22.39049826908558,,52.2709898725152,96.64613640656626,,58.59972025454044,86.36088230225232,,40.13970218040049,59.20071329578845,,64.16755858063698,36.57518624977698,,67.23004524409771,92.43443794716373,,44.533713072538376,31.862326192348355,,51.73415245860815,96.925387931344,,59.57710814476013,97.16747266030778,,41.65044874697924,61.367961364627114,,65.47509154677391,96.77442909563118,,17.89817338390276,66.28445254368951
,24.445633221417665,64.30244175343573,,23.69993437640369,23.989100814552156,,46.40887209773064,33.159560147052915,,39.382576912641525,10.920791566299048,,17.866880290210247,30.55467315471131,,17.18583233654499,24.899164567265654,,37.75315621774644,33.670576596396316,,20.144100219011307,23.102366140188344,,37.785436779027805,16.947711415633805,,71.55636608600616,26.748715254718668,,67.20925968885422,99.94308299745283,,65.41694855690002,18.399402269580968,,62.24957495927811,6.554187224860097,,49.53540414571762,29.821845296518866,,51.74258691072464,81.6407589967425,,33.10555598884821,4.435371319956182,,36.19586021732539,3.7164783278748392,,43.04878234863281,23.844211879800348,,37.77400736371055,16.375295031283198,,52.26440382003784,90.54879682346639,,54.8917732834816,94.37993067042069,,18.383948972448707,22.347635507360586,,52.43137261271477,96.45656799868316,,58.710143744945526,86.260869856903,,40.39646249264479,58.914981834985824,,64.2324560880661,34.92742801282921,,67.27277427911758,92.43443794716373,,44.751906991004944,31.454769329170308,,51.899092227220535,96.925387931344,,59.68393421173096,97.05763635972082,,41.893111795187,60.9721425794836,,65.53010380268097,96.77442909563118,,18.02974654175341,66.28445254368951
,24.62629678938538,64.27031403330442,,23.869548411574215,23.874474925929157,,46.60395868867636,32.675004058515796,,39.499926529824734,10.468352051265406,,17.96311499737203,30.55467315471131,,17.27983120456338,24.899164567265654,,38.03439897648059,33.55700623769224,,20.186444081366062,22.97534247976678,,38.07018936210079,16.817553377240092,,71.56668773293495,25.60422545275296,,67.25500904023647,99.94308299745283,,65.4618690609932,18.002527868864206,,62.318745985627174,6.4596113974465075,,49.66543237864971,29.59522529924842,,51.91248323023319,81.56285965075914,,33.35241714306176,4.38315796543729,,36.46575664519332,3.6609362694946967,,43.26464653015137,23.53265933470886,,38.05885211948771,16.247348486206615,,52.407737135887146,90.54879682346639,,55.03685720264912,94.37993067042069,,18.511423605959862,22.261909983910577,,52.59175535291433,96.35911917487203,,58.82056723535061,86.14096392786634,,40.65322280488908,58.61041533916168,,64.29735359549522,33.56783820893657,,67.31550331413746,92.34715879783552,,44.97010090947151,31.052538387758688,,52.06403199583292,96.925387931344,,59.79076027870178,96.96317949811059,,42.135774843394756,60.71368270892239,,65.58511605858803,96.64188639354423,,18.161319699604064,66.28445254368951
,24.80696035735309,64.22363273079922,,24.03916244674474,23.72823326894007,,46.79904527962208,32.42083986246356,,39.61727614700794,10.125990302982846,,18.059349704533815,30.55467315471131,,17.373830072581768,24.899164567265654,,38.31564173521474,33.459618931394,,20.228787943720818,22.5927770988006,,38.35494194517378,16.687263205895043,,71.57700937986374,24.443719484757942,,67.30075839161873,99.94308299745283,,65.50678956508636,17.683304044908922,,62.38791701197624,6.310403607999104,,49.7954606115818,29.59522529924842,,52.082379549741745,81.36346297120768,,33.599278297275305,4.345200388206527,,36.73565307306126,3.6090804878628036,,43.48051071166992,23.247393418369978,,38.34369687526487,16.122764735082008,,52.55107045173645,90.54879682346639,,55.181941121816635,94.37993067042069,,18.63889823947102,22.17618446046058,,52.7521380931139,96.29440706785628,,58.93099072575569,86.02578156471445,,40.90998311713338,58.08984707995051,,64.36225110292435,32.521145838494526,,67.35823234915733,92.21932051422412,,45.18829482793808,30.658172469655987,,52.228971764445305,96.925387931344,,59.89758634567261,96.90896844841853,,42.378437891602516,60.365595622755585,,65.64012831449509,96.64188639354423,,18.292892857454717,66.28445254368951
